"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260822558/0/60/45/ee908ce50ed7489b081157d46ed34529/15/040061388df93562f0f20ca8133069ae/260822558.JPG","F1405384","Land Only","S","5968 131ST STREET","Panorama Ridge","2",,,"3,267.00",,"Surrey","028-900-006","N0N 0N0","29.52","Road Access","House/Single Family","$330,000","0.97","$101.01","3/3/2014","House/Single Family",,"RF 9C","$339,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725998/0/60/45/02e6e6b6c75f27447d1023933bc3bd36/16/d2355e4c47bb11c9028ce7866d3848b9/260725998.JPG","V1043106","Residential Attached","S","117 9373 HEMLOCK DRIVE","McLennan North","45","1","2008","0.00","Apartment/Condo","Richmond","027-654-818","V6Y 0A9",,,,"$330,000","0.99","$497.74","3/7/2014","Apartment/Condo","1","ZLR10","$335,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724838/0/60/45/1b90f85e4d3a728de838007027274bd6/15/273e5d82e963273862888e303f7c5bee/260724838.JPG","F1401089","Residential Attached","S","1889 LILAC DRIVE","King George Corridor","51","3","1980","0.00","Townhouse","South Surrey White Rock","002-026-023","V4A 6C7","0.00",,,"$330,000","0.98","$179.35","3/7/2014","Townhouse","2","RES","$337,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260622854/0/60/45/d8256c15a8f85f62d9f5e7e47281d952/15/26fad554033034f6ab9028696cdca183/260622854.JPG","F1324897","Residential Detached","S","32793 CHEHALIS DRIVE","Abbotsford West","123","3","1984","6,059.00","House/Single Family","Abbotsford","002-768-356","V2T 4Y9","62.00",,,"$330,000","0.99","$175.53","3/1/2014","House/Single Family","2","RES","$335,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260703911/0/60/45/ff4909944a99a4d71a67f5626084b8e2/14/be5667c9c0ba5da6b1366b1051cf3c26/260703911.JPG","H1400007","Residential Detached","S","7474 ARBUTUS DRIVE","Agassiz","57","3","1992","5,988.00","House/Single Family","Agassiz","017-955-572","V0M 1A2","60.00",,,"$332,000","0.99","$180.63","2/28/2014","House/Single Family","3","RS1","$334,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260715391/0/60/45/8e38f74c7b903823b7aaf5d129375bb2/13/a2d6299107f125abb9c13dd293013db9/260715391.JPG","N232757","Residential Detached","S","1946 E 11TH AVENUE","Prince Rupert - City","54","4","1987","10,000.00","House/Single Family","Prince Rupert (Zone 52)","009-166-220","V8J 2X7","100.00",,,"$333,200","0.97","$122.77","3/1/2014","House/Single Family","3","R2","$345,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1049069","Residential Attached","S","713 WESTVIEW DRIVE","Upper Lonsdale","8","3","1966","0.00","Townhouse","North Vancouver","800-083-977","V0V 0V0",,,,"$334,000","0.99","$250.00","2/28/2014","Townhouse","3","T/H","$339,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773705/0/60/45/d5cb9023890aae4dac9fb8f45a8ad041/14/dec74a1c51a75631d4f3a761c94379de/260773705.JPG","H1400540","Residential Detached","S","9115 NOWELL STREET","Chilliwack E Young-Yale","20","5","1995","0.00","House/Single Family","Chilliwack","002-362-511","V2P 4W4","54.00",,,"$335,000","0.99","$135.30","3/3/2014","House/Single Family","3","R1A","$338,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817786/0/60/45/c77d2ca5a30d69d44f5e9855385294a3/13/f70491c166e4bd232c04fffd0313702a/260817786.JPG","N233743","Residential Detached","S","5 DEASE STREET","Kitimat","0","5","1979","5,578.00","House/Single Family","Kitimat (Zone 89)","006-606-237","V8C 2M2","0.00",,,"$335,000","0.96","$133.57","3/4/2014","House/Single Family","3","R1B","$349,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778631/0/60/45/9bec1b8b5f62e3a4242d5c20f1dd1610/15/8b06910306d5781cd702c0f9edd3d646/260778631.JPG","F1403534","Residential Attached","S","7 15875 84TH AVENUE","Fleetwood Tynehead","23","3","1997","0.00","Townhouse","Surrey","023-660-902","V4N 0W7",,,,"$335,000","0.97","$218.53","3/3/2014","Townhouse","3","CD","$345,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792922/0/60/45/16d27150123945ff2c7a38aea74f0e4c/16/94f0a0175c05d913c938cd417821ea81/260792922.JPG","F1404169","Residential Detached","S","7468 LEE STREET","Mission BC","13","4","1975","6,136.00","House/Single Family","Mission","006-208-550","V2V 3K8","61.36",,,"$335,000","0.93","$170.92","3/3/2014","House/Single Family","3","RES","$359,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260292435/0/60/45/35cd9819645dd430128489b3ef8d9c5f/16/a6ab56c6b1f26fdc99c86d7fd568944a/260292435.JPG","V1009559","Residential Attached","S","214 1120 TSATSU SHORES DRIVE","English Bluff","288","2","1996","0.00","Apartment/Condo","Tsawwassen","027-868-117","V4M 4G3",,,,"$335,000","0.93","$380.68","3/7/2014","Apartment/Condo","2","MF","$359,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260697985/0/60/45/8530d1ecd27d26864b16825a525b4e75/16/d895ae12d6dbfb1be76720df20ad507c/260697985.JPG","V1039487","Residential Attached","S","312 1150 E 29TH STREET","Lynn Valley","70","1","2003","0.00","Apartment/Condo","North Vancouver","025-478-885","V7K 3E2",,,,"$336,000","0.97","$525.00","3/3/2014","Apartment/Condo","1","MFD","$346,300"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805590/0/60/45/01d545255003c0bac48bcbee92337626/16/ed984c1bf7c9a7f39efa70d04b9f59f6/260805590.JPG","V1049642","Residential Detached","S","760 GERUSSI LANE","Gibsons & Area","6","3","2012","0.00","House/Single Family","Sunshine Coast","029-029-252","V0N 1V7","30.00",,,"$337,000","0.97","$247.79","3/4/2014","House/Single Family","2","RES","$349,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260662063/0/60/45/c041d336327a9bd9fda157457a8c2122/16/d182ca7ede7f2043d6725e8634a4bea8/260662063.JPG","V1037162","Residential Attached","S","208 9329 UNIVERSITY CRESCENT","Simon Fraser Univer.","100","2","2005","0.00","Apartment/Condo","Burnaby North","026-219-492","V5A 4Y4",,,,"$337,000","0.97","$364.32","3/5/2014","Apartment/Condo","2","MFD","$348,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260397765/0/60/45/534caa9ec9aa4112ade543989b37bf9f/16/a4c1a70081c3463b0538dbadab2cc65a/260397765.JPG","F1316626","Residential Detached","S","3003 PRINCESS STREET","Abbotsford West","239","5","1974","8,480.00","House/Single Family","Abbotsford","002-594-960","V2T 4S8","80.00",,,"$339,000","0.90","$133.99","2/28/2014","House/Single Family","3","RS3","$375,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785874/0/60/45/54b8ed101b5a7e035378018699660e27/13/371c00cd691aec0b87375d41b48d0083/260785874.JPG","N233427","Residential Detached","S","8908 SE 87TH STREET","Fort St. John - City SE","17","5","9999","7,500.00","House/Single Family","Fort St. John (Zone 60)","013-058-916","V1J 5H4","50.00",,,"$339,000","0.97","$155.50","3/3/2014","House/Single Family","2","R2","$349,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789244/0/60/45/864427e2bc2351f23d153820e9718ccf/13/621ac0c2cb66922b2191c3c141f5b47f/260789244.JPG","N233459","Residential Detached","S","3908 WESTVIEW DRIVE","Terrace - City","15","4","1976","0.00","House/Single Family","Terrace (Zone 88)","010-251-375","V8G 2S6","74.00",,,"$339,000","0.97","$159.91","3/5/2014","House/Single Family","2","R1","$349,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736256/0/60/45/0548bf165645a2d686a6440cbde870a6/15/bbc78ea8a956bfdd216ea42b419c0741/260736256.JPG","V1043264","Residential Attached","S","232 5600 ANDREWS ROAD","Steveston South","44","2","1999","0.00","Apartment/Condo","Richmond","024-322-849","V7E 6N1",,,,"$339,500","0.99","$438.63","3/5/2014","Apartment/Condo","2","MF","$344,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260798915/0/60/45/f4fe2698cde704d0a60919c10e023340/16/9f37ca2b11a7394e295ef268b0fda1c5/260798915.JPG","F1404480","Residential Attached","S","82 7848 209TH STREET","Willoughby Heights","11","3","2014","0.00","Townhouse","Langley","900-570-219","V2Y 0M4",,,,"$339,900","1.00","$255.56","3/1/2014","Townhouse","3","CD65","$339,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752283/0/60/45/c2f8c19b1461bcf636a8acd8f858978e/16/4f380aefe2fe893a707fa6a34c428770/260752283.JPG","F1402299","Residential Attached","S","97 7848 209TH STREET","Willoughby Heights","36","3","2014","0.00","Townhouse","Langley","900-569-926","V2Y 0M4",,,,"$339,900","1.00","$255.56","3/1/2014","Townhouse","3","CD-65","$339,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653161/0/60/45/42460d9ef2df5a34322a316034c65dba/16/eafe038f453aa158ff2048e6d700f859/260653161.JPG","V1036533","Residential Attached","S","806 8333 ANDERSON ROAD","Brighouse","105","1","2012","0.00","Apartment/Condo","Richmond","028-939-760","V6Y 0E1",,,,"$340,000","0.95","$529.60","3/4/2014","Apartment/Condo","1","CD","$358,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746766/0/60/45/1bf4415631d5b427804060afbee41307/15/e9e4ab83815f2accf023532cd377239a/260746766.JPG","F1402044","Residential Attached","S","101 1322 MARTIN STREET","White Rock","40","2","1973","0.00","Apartment/Condo","South Surrey White Rock","001-122-924","V4B 3W5",,,,"$340,000","0.97","$320.15","3/3/2014","Apartment/Condo","2","MF","$349,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260596905/0/60/45/bf4461e91ee1af01f336b88c722f15e1/13/7f1dbfb75adbbf28b72667bd1ea0ab73/260596905.JPG","N231657","Residential Detached","S","1978 E 7TH AVENUE","Prince Rupert - City","140","3","1992","4,784.00","House/Single Family","Prince Rupert (Zone 52)","014-491-770","V8J 2K7","0.00",,,"$340,000","1.00","$90.81","3/4/2014","House/Single Family","4","RM1","$339,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803370/0/60/45/ad45d7a4029ad68456ae69b2ae06f813/13/d24b74ccb0e57a5c417aafe9f43ebc75/260803370.JPG","N233582","Residential Attached","S","9708 98A AVENUE","Fort St. John - City SE","8","3","1997","0.00","1/2 Duplex","Fort St. John (Zone 60)","023-885-769","V1J 6T5","36.50",,,"$341,000","0.98","$195.64","2/28/2014","1/2 Duplex","2","R2","$349,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707483/0/60/45/e787df1e05546570ef5c06046abbf870/15/fc5eee4e810762cea7d4b53212fc072f/260707483.JPG","F1400242","Residential Attached","S","47 8428 VENTURE WAY","Fleetwood Tynehead","57","3","1995","0.00","Townhouse","Surrey","018-982-409","V4N 0W6",,,,"$342,000","0.98","$212.69","3/1/2014","Townhouse","3","CD","$349,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260441963/0/60/45/814a9f8eaeccccec66c0e37c90a3b007/15/8b616c0906393e98cdbbb8dfc78fce44/260441963.JPG","F1318368","Residential Attached","S","14 20195 68 AVENUE","Willoughby Heights","213","4","2012","0.00","Townhouse","Langley","028-548-639","V2Y 1P5","0.00",,,"$342,205","0.99","$207.52","3/2/2014","Townhouse","3","MFD","$344,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260671006/0/60/45/e4b10c397358e300edb4305e54624f87/13/b270b299ce1720597af40f898880dfa9/260671006.JPG","N232398","Residential Attached","S","11105 104A AVENUE","Fort St. John - City NW","93","3","9999","0.00","1/2 Duplex","Fort St. John (Zone 60)","800-082-046","V1J 0J3","27.50",,,"$342,205","0.95","$136.72","2/28/2014","1/2 Duplex","2","R2","$360,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815859/0/60/45/4980e231d16ea0ce35014518ea0a14ee/15/c1e56b6c6c0c3ffbfac91b23596a6f50/260815859.JPG","H1400792","Residential Detached","S","45370 SOUTH SUMAS ROAD","Sardis West Vedder Rd","8","5","1977","7,615.00","House/Single Family","Sardis","004-200-659","V2R 1R8","76.15",,,"$342,400","0.99","$148.48","3/8/2014","House/Single Family","2","R1A","$344,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609277/0/60/45/087044397183b022044057d52ec01f55/15/b1d858ca557b071f3efdb5a5bc28fa7a/260609277.JPG","F1324459","Residential Attached","S","99 6299 144TH STREET","Sullivan Station","134","3","2011","0.00","Townhouse","Surrey","028-355-296","V3X 1A2",,,,"$343,000","0.96","$227.30","3/5/2014","Townhouse","3","MF","$355,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260793417/0/60/45/0d1d0e51e68a7b42668b03d80df7b3b2/16/c48123da1195041f89d1a61a9fb63cbb/260793417.JPG","V1048580","Residential Attached","S","411 2120 W 2ND AVENUE","Kitsilano","13","1","1977","0.00","Apartment/Condo","Vancouver West","003-839-907","V6K 1H6",,,,"$343,000","0.98","$502.20","3/5/2014","Apartment/Condo","1","RM4","$349,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260780125/0/60/45/97d98a5d54622ab9d3a8172ac7ba0899/16/41ef8dcf276d80df9c1bb8625d26fbbd/260780125.JPG","V1047355","Residential Attached","S","420 9500 ODLIN ROAD","West Cambie","22","2","2011","0.00","Apartment/Condo","Richmond","028-428-358","V0V 0V0",,,,"$345,000","0.96","$447.47","3/7/2014","Apartment/Condo","1","ZLR24","$358,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769656/0/60/45/cc80ef5279cd8928f356d2baf9fc4472/16/2f64a8c096badaca2fffa3fa3dcc2675/260769656.JPG","V1046428","Residential Attached","S","313 7437 MOFFATT ROAD","Brighouse South","30","2","1990","0.00","Apartment/Condo","Richmond","016-043-294","V6Y 1X9",,,,"$345,000","0.96","$279.13","3/7/2014","Apartment/Condo","2","RAM1","$358,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805137/0/60/45/4b6313ac963412227eb666f80a7b8931/13/525a57b97299da6e78b7e305675a455e/260805137.JPG","N233592","Residential Detached","S","9216 92A STREET","Fort St. John - City SE","12","4","9999","0.00","House/Single Family","Fort St. John (Zone 60)","013-050-567","V1J 4P1","50.00",,,"$345,000","0.99","$179.69","3/8/2014","House/Single Family","2","R2","$349,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708503/0/60/45/08927201f79279e8f45ad59915eb5c91/13/8223ee26c449046966304c8e6c64c9d2/260708503.JPG","N232700","Residential Detached","S","9016 89TH STREET","Fort St. John - City SE","61","4","1976","0.00","House/Single Family","Fort St. John (Zone 60)","013-051-709","V1J 5L9","50.00",,,"$345,000","0.99","$189.56","3/7/2014","House/Single Family","3","R2","$349,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260593828/0/60/45/3e93c4bbb4257187b751d28abe176a72/14/236a45c78cf197e01ae4828fb9b84e79/260593828.JPG","H1303968","Residential Attached","S","5846 CHEAMVIEW CRESCENT","Vedder S Watson-Promontory","142","2","1951","3,251.00","1/2 Duplex","Sardis","025-928-350","V2R 5X7","40.00",,,"$345,000","0.99","$199.88","3/3/2014","1/2 Duplex","2","CD10","$349,800"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683373/0/60/45/e7f20a6704e0168f8910646b1e18c64d/14/b32e7d3eedefee50c58c5f6e4b4f4915/260683373.JPG","H1304459","Residential Detached","S","5687 REMINGTON CRESCENT","Vedder S Watson-Promontory","91","5","1996","5,401.00","House/Single Family","Sardis","018-784-046","V2R 3X8","54.00",,,"$345,060","0.95","$164.31","3/4/2014","House/Single Family","3","R1A","$361,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260691159/0/60/45/ebf938214c7a6b5ed3fd26f87ccfacdb/13/010e555ee2e2b4e4c26489f1d4214f6c/260691159.JPG","N232577","Residential Attached","S","9218 102ND AVENUE","Fort St. John - City NE","82","4","2013","0.00","1/2 Duplex","Fort St. John (Zone 60)","029-108-870","V1J 2C6","29.00",,,"$345,900","1.00","$183.99","3/8/2014","1/2 Duplex","2","R2","$345,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260529613/0/60/45/4fed0612951dfb3b3e95aadd058b4fb3/16/980f0df35b2b1462a76560699c16a42c/260529613.JPG","V1027481","Residential Attached","S","43 11737 236TH STREET","Cottonwood MR","168","3","1994","0.00","Townhouse","Maple Ridge","019-114-117","V4R 2E5",,,,"$346,000","0.96","$162.44","3/3/2014","Townhouse","4","RN1","$358,800"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260771075/0/60/45/3776c228730a2543aa9fb4dc9d0dd8f2/15/108e9c5a9fa5b304afe4afbb0f97f468/260771075.JPG","F1403232","Residential Detached","S","2212 DURHAM PLACE","Abbotsford East","28","2","1978","9,700.00","House/Single Family","Abbotsford","002-240-050","V2S 5S8",,,,"$346,000","0.96","$180.77","3/4/2014","House/Single Family","2","RS2","$359,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260641369/0/60/45/0a228a61b200ed76bf428ab13217ad4a/16/f29918989a68f65a0e9e0c8132ad747a/260641369.JPG","V1035711","Residential Attached","S","210 9266 UNIVERSITY CRESCENT","Simon Fraser Univer.","115","2","2006","0.00","Apartment/Condo","Burnaby North","026-780-241","V5A 4Z1",,,,"$347,000","0.97","$379.23","3/7/2014","Apartment/Condo","2","STRATA","$359,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803605/0/60/45/dc4e4fb5ac24ea6998598cf369aa61dd/16/bddc2ebbd3c9292e2518b1948f9fef95/260803605.JPG","V1049481","Residential Attached","S","413 933 SEYMOUR STREET","Downtown VW","6","1","1988","0.00","Apartment/Condo","Vancouver West","024-234-192","V6B 6L6",,,,"$348,000","0.97","$629.29","3/2/2014","Apartment/Condo","1","CD-1","$359,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767751/0/60/45/28bfdaa40334951d0a671a5945595706/16/b2575c2056170068626eb802e53ded7d/260767751.JPG","V1046288","Residential Attached","S","315 3097 LINCOLN AVENUE","New Horizons","29","2","2009","0.00","Apartment/Condo","Coquitlam","027-945-995","V3B 0E3",,,,"$348,000","0.95","$349.75","3/6/2014","Apartment/Condo","2","APT","$364,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775564/0/60/45/ce3da7db18786440b1b979485200593d/15/7a439999badb1e25c1cc7af3bf4d921f/260775564.JPG","F1403397","Residential Attached","S","106 19525 73 AVENUE","Clayton","27","4","2014","0.00","Townhouse","Cloverdale","900-570-062","V4N 6L7",,,,"$348,740","0.97","$221.00","3/5/2014","Townhouse","3","RM 30","$359,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817034/0/60/45/6dcb18c0e71c5331781cfa3a23e57faa/16/ca24a7c075fb221ec993f6db38f082fc/260817034.JPG","V1050711","Residential Attached","S","225 5352 GRIMMER STREET","Metrotown","3","2","2014","0.00","Apartment/Condo","Burnaby South","800-084-177","V5H 2H2",,,,"$349,900","1.00","$425.15","3/3/2014","Apartment/Condo","2","CD","$349,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260681471/0/60/45/4272e4fba39520e4ce704d69b36c8880/14/c0df286a6fc53a5e9a93b3af4a9ea58b/260681471.JPG","H1304454","Residential Detached","S","45133 MOUNTVIEW WAY","Sardis West Vedder Rd","90","4","1980","7,841.00","House/Single Family","Sardis","005-183-871","V2R 3H3","80.00",,,"$350,000","0.99","$175.70","3/6/2014","House/Single Family","3","R1A","$354,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785920/0/60/45/11809c54f178319cdb187f054bfec8cf/15/7158e743779c4ad18dd8fa7454d42586/260785920.JPG","F1403874","Residential Detached","S","34054 MCCRIMMON DRIVE","Central Abbotsford","20","3","9999","7,100.00","House/Single Family","Abbotsford","002-037-807","V2S 2V5","50.00",,,"$350,000","1.00","$207.84","3/5/2014","House/Single Family","2","RS3","$350,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819971/0/60/45/8be286a1d76c0615d00573702b094774/15/e790bc15c6b4e94902f9cf8ff6ffb36d/260819971.JPG","H1400826","Residential Detached","S","5718 WINCHESTER PLACE","Vedder S Watson-Promontory","3","4","1996","9,930.00","House/Single Family","Sardis","018-584-012","V2R 3X8","32.00",,,"$350,000","0.99","$169.90","3/6/2014","House/Single Family","3","R1A","$353,900"
