"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260594274/0/60/45/33bf097f58c0d47d728f77b894a6923e/13/2340e2f57997baa2c23ae08582272605/260594274.JPG","N231620","Multifamily","S","2057 KANATA AVENUE","Houston - Town","175","6","1972","0.00","Duplex","Houston (Zone 53)","011-303-999","V0J 1Z0","0.00",,,"$135,000","0.91","$33.75","4/8/2014","Duplex","2","C-2","$149,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887455/0/60/45/6fcf5275f8146d41019bde167a703768/15/9842ce8e54f47e226fee412e93f7ebd7/260887455.JPG","F1408124","Residential Attached","S","102 15369 THRIFT AVENUE","White Rock","5","1","1973","0.00","Apartment/Condo","South Surrey White Rock","001-137-573","V4B 2L6","0.00",,,"$135,000","0.97","$188.81","4/9/2014","Apartment/Condo","1","STRATA","$139,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815660/0/60/45/3f7962800d7195f658fc821ae13edae8/15/1641511bf3fb1a38844b29009cf2a8c8/260815660.JPG","F1405131","Residential Attached","S","12 2456 WARE STREET","Central Abbotsford","35","2","1986","0.00","Townhouse","Abbotsford","004-527-691","V2S 3E1","0.00",,,"$138,500","0.99","$144.27","4/7/2014","Townhouse","1","RES","$139,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772637/0/60/45/824b80f127a799ceb9ce3af479780e27/13/f39e7aec03c672ef061327fb3af7a6f5/260772637.JPG","N233247","Residential Detached","S","4079 2ND AVENUE","Smithers - Town","57","3","9999","0.00","House/Single Family","Smithers And Area (Zone 54)","013-583-379","V0J 2N0","75.00",,,"$140,000","0.84","$105.34","4/3/2014","House/Single Family","1","R2","$165,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260860505/0/60/45/a8829526817b4f95c7f00547d29db40b/13/77f3c4b4016ab89799332bd08ea90e14/260860505.JPG","N234253","Residential Detached","S","3049 THEE COURT","Emerald","14","3","1997","0.00","Manufactured with Land","PG City North (Zone 73)","023-618-434","V2K 5B5","0.00",,,"$141,000","0.97","$152.60","4/4/2014","Manufactured with Land","2","URS13","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260343872/0/60/45/1e7d8b3e3d592f74623b8fd098b40999/13/e905e5d519eaab9cd61c594b02223474/260343872.JPG","N228525","Land Only","S","LOT 2 281 ROAD","Lakeshore","302",,,"0.00",,"Fort St. John (Zone 60)","027-841-979","V0C 1H0","0.00","Road Access",,"$142,000","0.95",,"4/10/2014","Other",,"A2","$149,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899016/0/60/45/afd84e1c514db99cb822da6831876677/15/652c18ce4d4aa724824baf6578f34076/260899016.JPG","F1408612","Residential Attached","S","103 7139 133A STREET","West Newton","5","3","1981","0.00","Apartment/Condo","Surrey","900-570-740","V3W 8A1",,,,"$142,000","0.98","$111.72","4/10/2014","Apartment/Condo","2","MF","$144,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260780192/0/60/45/eaeb037f1dd541d3490d522b936e3004/13/721d92d33c4bcfd4d6d51d9465e9019c/260780192.JPG","N233370","Residential Detached","S","1823 TAMARACK STREET","Van Bow","56","2","1948","6,120.00","House/Single Family","PG City Central (Zone 72)","011-795-433","V2L 2T5","0.00",,,"$142,000","0.96","$73.20","4/10/2014","House/Single Family","0","RS2","$148,764"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260660278/0/60/45/502bb05bf8f64033a879b5a6d9e30d26/14/d6da653b76feec7623ed6b6a9c9b119f/260660278.JPG","H1304348","Residential Detached","S","93 45918 KNIGHT ROAD","Sardis East Vedder Rd","142","2","1996","5,000.00","House/Single Family","Sardis","700-001-457","V2R 3X4","50.00",,,"$142,500","0.95","$114.18","4/9/2014","House/Single Family","2","RSV3","$149,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799385/0/60/45/77587c5738ba196ffa7119cc990c672c/15/e7bd78f08f0e20e7dd4dd8f956d4b5b3/260799385.JPG","F1404499","Residential Attached","S","313 12739 72 AVENUE","West Newton","45","1","1996","0.00","Apartment/Condo","Surrey","023-524-243","V3W 2M7","0.00",,,"$142,890","1.10","$180.19","4/10/2014","Apartment/Condo","1","CD","$129,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653130/0/60/45/013c920ec09267b2a3ee2c3782f16b73/13/d12d04d1808a9a5ca944f01a60f22420/260653130.JPG","N232238","Land Only","S","LOT 79 117TH AVENUE","Fort St. John - City NE","154",,,"0.00",,"Fort St. John (Zone 60)","800-081-776","V1J 7J2","49.85","Allowed Access","House/Single Family","$144,900","1.00",,"4/10/2014","House/Single Family",,"R1","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653147/0/60/45/d3e962a74f00cf41bc1317fa676a0b2f/13/f8516f9e34e4d29c92f6d7cd884fb1bc/260653147.JPG","N232240","Land Only","S","LOT 80 117TH AVENUE","Fort St. John - City NE","154",,,"0.00",,"Fort St. John (Zone 60)","800-081-777","V1J 7J2","49.85","Allowed Access","House/Single Family","$144,900","1.00",,"4/10/2014","House/Single Family",,"R1","$144,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776796/0/60/45/42a2b36664acf5e18141e5d1fa3c7731/15/636b1b1a0edd0700b31795bf73085237/260776796.JPG","F1403459","Residential Attached","S","303 1355 FIR STREET","White Rock","52","1","1970","0.00","Apartment/Condo","South Surrey White Rock","000-995-959","V4B 4B3","0.00",,,"$145,000","0.94","$180.80","4/5/2014","Apartment/Condo","1","MF","$154,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871773/0/60/45/c1f2fc33b444197a10afb5ce4bfadfd0/13/2cabfa96b85d2445eb98073b8f99268c/260871773.JPG","N234443","Land Only","S","2901 20 HIGHWAY","Bella Coola/Hagensborg","13",,,"952,221.60",,"Williams Lake (Zone 27)","000-404-047","V0T 1H0","0.00","Road Access",,"$145,000","0.99","$0.15","4/10/2014","Other",,"A1&R1","$146,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745146/0/60/45/85496a8662dbcd4575d3b7c4f49e758a/14/9b3d142a916af384ccabcacb341e3876/260745146.JPG","H1400317","Residential Detached","S","22 6338 VEDDER ROAD","Sardis East Vedder Rd","74","2","1997","0.00","Manufactured","Sardis","700-005-324","V2R 3R2","0.00",,,"$145,500","0.97","$103.93","4/8/2014","Manufactured","2","RMH","$149,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775398/0/60/45/7dbcc68689165eb12288e41e247ad2b6/16/cb738d2202727461af4e4774454de59f/260775398.JPG","V1046914","Residential Attached","S","304 315 TENTH STREET","Uptown NW","52","1","1982","0.00","Apartment/Condo","New Westminster","002-024-209","V3M 3Y2",,,,"$147,500","0.95","$217.87","4/4/2014","Apartment/Condo","1","APT","$154,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260676586/0/60/45/7aeb988c90a911c7cc61af8d19ce5863/13/e60aaf574a924ce43811f2b666da5273/260676586.JPG","N232437","Residential Attached","S","197 111 TABOR BOULEVARD","Heritage","127","4","1975","0.00","Townhouse","PG City West (Zone 71)","004-871-120","V2M 5N3","0.00",,,"$147,500","0.92","$102.43","4/9/2014","Townhouse","3","RM1","$160,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895326/0/60/45/fe43cc2f5bcbde480016f01a2718ba93/13/35860e2613a829a1c555fc3e04163aae/260895326.JPG","N234714","Residential Detached","S","1476 E 6TH AVENUE","Prince Rupert - City","4","4","1945","4,051.00","House/Single Family","Prince Rupert (Zone 52)","008-791-911","V8J 1Y2","0.00",,,"$147,500","0.98","$84.87","4/8/2014","House/Single Family","2","R2","$150,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260568868/0/60/45/c8bca542d90ef77547b9a4f8df0ef92a/15/fc2bf877661054948b8d226d0ba9f95e/260568868.JPG","F1323017","Residential Attached","S","306 1444 MARTIN STREET","White Rock","189","2","1974","0.00","Apartment/Condo","South Surrey White Rock","001-136-658","V4B 3W7","0.00",,,"$148,000","0.96","$163.18","4/7/2014","Apartment/Condo","1","MF","$154,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868625/0/60/45/50bcc252b6430de5216674eb832c34fe/16/a4ad11d496be4f57c5de0e68c362c1d2/260868625.JPG","V1054989","Residential Attached","S","204 630 CLARKE ROAD","Coquitlam West","14","1","1970","0.00","Apartment/Condo","Coquitlam","001-738-682","V3J 3X6",,,,"$151,400","0.95","$251.50","4/9/2014","Apartment/Condo","1","MF","$159,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260835312/0/60/45/8e2ad0dd07409c3ab117bbd56458696c/16/3ada8b894161442aa23a47da8dbfc33b/260835312.JPG","V1052304","Residential Attached","S","307 37 AGNES STREET","Downtown NW","25","1","1977","0.00","Apartment/Condo","New Westminster","001-654-195","V3L 5G9",,,,"$152,500","0.95","$230.02","4/4/2014","Apartment/Condo","1","RM2","$159,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259914012/0/60/45/46ece5a23740b38cb1575bb039406570/13/6d27b6f8fe14873fc404e1b1357ae6ae/259914012.JPG","N223588","Residential Detached","S","2779 KRING ROAD","Fort St. James - Rural","525","3","1975","0.00","House with Acreage","Fort St. James (Zone 57)","009-987-681","V0J 1P0","0.00",,,"$155,000","0.89","$110.32","4/10/2014","House with Acreage","1","R-1","$174,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799975/0/60/45/b24470b0aefc8761fdd3ccc0fd50b77f/16/72f39a2465e963038a33b302c989e54b/260799975.JPG","V1049089","Residential Attached","S","309 7445 FRONTIER STREET","Pemberton","43","1","2012","0.00","Apartment/Condo","Pemberton","028-865-791","V0N 2L1",,,,"$155,000","0.97","$202.88","4/8/2014","Apartment/Condo","1","C-1","$159,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718662/0/60/45/7a96816a999ae5b9b3c2728ff8e21f1b/15/ea5d31e7ce74fa2ad3c77784370d756f/260718662.JPG","F1400785","Residential Attached","S","305 20277 53RD AVENUE","Langley City","86","1","1996","0.00","Apartment/Condo","Langley","023-125-357","V3A 3V2",,,,"$155,000","0.97","$200.00","4/5/2014","Apartment/Condo","1","MF","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880646/0/60/45/9f7cb7a3dc7cc4ff1a731e2f089d2224/15/e2b11fbb14f734c3b37f010cce43f923/260880646.JPG","F1407790","Residential Attached","S","301 2435 CENTER STREET","Abbotsford West","3","2","1996","0.00","Apartment/Condo","Abbotsford","023-164-310","V2T 2N4",,,,"$155,000","0.97","$149.33","4/3/2014","Apartment/Condo","2","RML","$159,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260827663/0/60/45/d18160615e14499d2aa7c171cdf31c70/13/1ec79ff05fb7a2adeda614b7e043619d/260827663.JPG","N233837","Residential Detached","S","5189 KALLUM DRIVE","108 Ranch","29","4","9999","0.00","House/Single Family","100 Mile House (Zone 10)","007-957-971","V0K 2Z0","0.00",,,"$156,000","0.98","$78.00","4/3/2014","House/Single Family","3","R1-1","$159,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260788335/0/60/45/deb13dce30b21c12c5283faf1959019d/16/64f1078d694971fc135ca09836330af4/260788335.JPG","V1048126","Residential Attached","S","303 1195 PIPELINE ROAD","New Horizons","46","1","1983","0.00","Apartment/Condo","Coquitlam","002-276-828","V3B 6J5",,,,"$156,000","0.98","$241.49","4/5/2014","Apartment/Condo","1","RES","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881963/0/60/45/41b1b7bd0e0e910256aae4d44e91a919/13/6b6d756c57f69a234c8dcdb3f9368c3b/260881963.JPG","N234558","Residential Detached","S","36 OSPIKA CRESCENT","Mackenzie -Town","3","4","1970","0.00","House/Single Family","Mackenzie (Zone 69)","010-992-316","V0J 2C0","65.00",,,"$157,000","0.99","$67.38","4/4/2014","House/Single Family","3","R1","$159,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750472/0/60/45/5df58e81bdc3e13db0d693e8bc44f0cb/16/cf4eadb0f83f375e9873beb32e646ea3/260750472.JPG","V1044650","Residential Attached","S","305 11566 224TH STREET","West Central","69","1","2013","0.00","Apartment/Condo","Maple Ridge","029-112-800","V2X 9C9",,,,"$159,899","1.00","$241.17","4/7/2014","Apartment/Condo","1","STRATA","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769796/0/60/45/be838ac35676f0c510c4da383fe3684c/15/6e13c726baa523a2ee7c059748724e8a/260769796.JPG","F1403171","Residential Attached","S","307 2239 152ND STREET","Sunnyside Park Surrey","59","2","1991","0.00","Apartment/Condo","South Surrey White Rock","016-156-196","V4A 4P1",,,,"$160,000","0.98","$195.12","4/4/2014","Apartment/Condo","1","MF","$164,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859536/0/60/45/70d0967fb8f7a84a702d76fc2dc698db/16/78278cf7aa20820db8e4c41a074e59ea/260859536.JPG","V1054273","Residential Attached","S","103 9857 MANCHESTER DRIVE","Cariboo","10","1","1981","0.00","Apartment/Condo","Burnaby North","001-805-827","V3N 4P5",,,,"$160,000","0.98","$238.81","4/3/2014","Apartment/Condo","1","APT","$163,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260215763/0/60/45/c1c49021bf418532b8640a58d9ab166a/15/5b99a281a5a07162486fb51c32a619de/260215763.JPG","F1309756","Land Only","S","LT.3 CHERRY AVENUE","Mission BC","356",,,"8,400.00",,"Mission","010-353-283","V2V 2T7","70.00","Road Access","House/Single Family","$160,000","0.84","$19.05","4/6/2014","House/Single Family",,"RES","$189,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260783456/0/60/45/3261c6ab4a5d54c3c957eb5501c3b710/16/285676aecd1400dca33e26b3a62f55a0/260783456.JPG","V1047650","Residential Attached","S","653 4591 BLACKCOMB WAY","Benchlands","49","0","2004","0.00","Apartment/Condo","Whistler","025-951-629","V0N 1B4",,,,"$160,000","0.96","$268.46","4/3/2014","Apartment/Condo","1","TA15","$166,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260668613/0/60/45/3d989bcd36ed27045a152a55d17b0823/14/d8e1af1a8731210cfa7d4eb9025402e5/260668613.JPG","H1304392","Residential Detached","S","116 9055 ASHWELL ROAD","Chilliwack W Young-Well","132","3","1989","4,000.00","Manufactured","Chilliwack","700-008-422","V2P 7S6","40.00",,,"$162,700","0.97","$136.38","4/9/2014","Manufactured","2","RSV3","$167,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723357/0/60/45/43d420f64814a5da70eaf3e88fbebf66/16/a245b9983cffd06cbd815ef21e02890b/260723357.JPG","F1400995","Residential Attached","S","202 20460 DOUGLAS CRESCENT","Langley City","82","1","2011","0.00","Apartment/Condo","Langley","028-691-679","V3A 0C6",,,,"$165,000","0.99","$274.09","4/5/2014","Apartment/Condo","1","MF","$167,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799798/0/60/45/a9a6215cc70575df2b6f322b5e3476ce/16/18c720f38049203060c3696526449c81/260799798.JPG","V1049072","Residential Attached","S","310 7445 FRONTIER STREET","Pemberton","40","1","2012","0.00","Apartment/Condo","Pemberton","028-865-804","V0N 2L1",,,,"$165,000","1.03","$215.97","4/5/2014","Apartment/Condo","1","C-1","$159,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854420/0/60/45/dbde149f919b1b6c4d8ef98839befe2b/16/722a950fff7c819b4648f9bbc6efb272/260854420.JPG","V1053893","Residential Detached","S","5752 MEDUSA STREET","Sechelt District","17","3","1978","7,560.00","House/Single Family","Sunshine Coast","007-718-501","V0N 3A0","63.00",,,"$165,000","0.66","$106.45","4/5/2014","House/Single Family","2","R-1","$249,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852188/0/60/45/91d0740d8d02dea4cb83acaff52c80b7/15/2ef3a1e91e6b1b8d8babf86ecb1f9e5d/260852188.JPG","H1401033","Residential Attached","S","309 45700 WELLINGTON AVENUE","Chilliwack W Young-Well","21","2","1997","0.00","Apartment/Condo","Chilliwack","023-063-190","V2P 2E4",,,,"$167,500","0.99","$142.80","4/7/2014","Apartment/Condo","2","R4","$169,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787871/0/60/45/df4402f71cab7f14cc6cd2c68bcd6813/15/69b5d843a074f9084e8588542ded940e/260787871.JPG","F1403946","Residential Attached","S","705 3190 GLADWIN ROAD","Central Abbotsford","53","2","1992","0.00","Apartment/Condo","Abbotsford","018-002-048","V2T 5T2",,,,"$167,500","0.96","$154.81","4/8/2014","Apartment/Condo","2","RMH","$174,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763832/0/60/45/9d35ac836e9299140e45d3a4d46aaaed/14/641c52b2069e1da95d0abfdf160527f7/260763832.JPG","H1400467","Residential Detached","S","71732 CONE COURT","Hope Sunshine Valley","66","2","1974","0.00","House/Single Family","Hope","007-012-161","V0X 1L5","67.00",,,"$169,000","0.97","$230.56","4/8/2014","House/Single Family","1","N/A","$174,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260905029/0/60/45/c3f5f3c9194db328873fe15c3f795099/13/fab21e77ed3757252147d1603fdf937c/260905029.JPG","N234876","Residential Attached","S","4 PLOVER STREET","Kitimat","0","3","1957","5,926.00","1/2 Duplex","Kitimat (Zone 89)","012-253-154","V8C 1L9","0.00",,,"$170,000","1.00","$161.90","4/10/2014","1/2 Duplex","1","R1B","$169,900"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260855853/0/60/45/0f81a2a906aa2d5efdc35a666cf24671/16/af184e3406055fde4ef7f5fae704d29b/260855853.JPG","V1053987","Residential Attached","S","312 721 HAMILTON STREET","Uptown NW","14","1","1975","0.00","Apartment/Condo","New Westminster","001-232-215","V3M 2M7",,,,"$170,000","0.95","$213.03","4/3/2014","Apartment/Condo","1","STRATA","$179,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260683162/0/60/45/18e82c1f84cc66b30adeb6a1f4b659aa/13/b4b7cdad4b1ac0df61b22fbbc5215061/260683162.JPG","N232479","Residential Detached","S","1702 INDIA AVENUE","Prince Rupert - City","121","4","1965","0.00","House/Single Family","Prince Rupert (Zone 52)","014-426-081","V8J 2Y3","50.00",,,"$172,000","1.33","$75.57","4/6/2014","House/Single Family","2","R2","$129,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843450/0/60/45/cbd932b8655ff2989528f31c2eb5ceb4/16/1ec742b422cc59da9a7af3f7d7e9e4b7/260843450.JPG","V1053091","Residential Attached","S","207 8989 HUDSON STREET","Marpole","22","0","1999","0.00","Apartment/Condo","Vancouver West","023-549-556","V6P 6Y1",,,,"$173,800","0.92","$408.94","4/8/2014","Apartment/Condo","1","C2","$188,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759678/0/60/45/b22e1067236313df91823f730055199f/13/60d26f32cfdb875c8a9e71c52a1511d0/260759678.JPG","N233145","Residential Detached","S","1835 N BLACKBURN ROAD","North Blackburn","62","4","1965","0.00","House/Single Family","PG City South East (Zone 75)","007-419-911","V2N 6B9","0.00",,,"$175,000","0.97","$98.87","4/4/2014","House/Single Family","2","RS2M","$179,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766574/0/60/45/24b4e0af3d4202d9fb5a8c8668d1cbb0/14/aac3955968a7408b71c5cb5652699532/260766574.JPG","H1400493","Residential Attached","S","2305 8485 YOUNG ROAD","Chilliwack W Young-Well","63","2","1996","0.00","Apartment/Condo","Chilliwack","023-099-071","V2P 4P2",,,,"$177,000","0.98","$149.12","4/9/2014","Apartment/Condo","2","R4","$179,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901310/0/60/45/4e3d190f845e1dbb7bcd68042e8ec8b5/13/c4a100165cb92124d4a378b70058d890/260901310.JPG","N234807","Residential Detached","S","14770 GISCOME ROAD","Tabor Lake","2","3","9999","0.00","House/Single Family","PG Rural East (Zone 80)","004-259-092","V2N 6W8","0.00",,,"$179,000","0.97","$120.62","4/9/2014","House/Single Family","1","RR1","$184,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853786/0/60/45/a36083e23588dd0a73e9a8d2afe59fed/15/8c770d8e83233be28ceba8c4f17485e8/260853786.JPG","F1406658","Residential Attached","S","209 13344 102A AVENUE","Whalley","17","2","1981","0.00","Apartment/Condo","North Surrey","002-034-948","V3T 5J7","0.00",,,"$180,000","0.95","$209.06","4/7/2014","Apartment/Condo","1","RM70","$189,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745402/0/60/45/cec622d0e446714976ab09cf2d3dee68/16/b3d0f713740aba5a15cf73aa443e58be/260745402.JPG","F1402003","Residential Attached","S","106 7161 121ST STREET","West Newton","74","2","1992","0.00","Apartment/Condo","Surrey","017-938-112","V3W 1G8",,,,"$180,000","0.95","$178.22","4/7/2014","Apartment/Condo","2","RM45","$189,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260760562/0/60/45/6eeadcc56f694b5a54c2239bc6fa2788/15/13b55afaba4f3d974362bb8794c7e04b/260760562.JPG","F1402719","Residential Attached","S","304 33255 OLD YALE ROAD","Central Abbotsford","61","2","2005","0.00","Apartment/Condo","Abbotsford","026-511-045","V2S 8R2","0.00",,,"$180,000","0.97","$187.89","4/6/2014","Apartment/Condo","2","RML","$185,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260740387/0/60/45/c442b3c2c899de3f02cc12f8236ebdba/13/46036cc43ec75cc348df7f7b1aeb954f/260740387.JPG","N232987","Residential Attached","S","26 4832 LAZELLE AVENUE","Terrace - City","76","2","1980","0.00","Apartment/Condo","Terrace (Zone 88)","011-917-890","V8G 1T4","0.00",,,"$181,000","0.98","$173.54","4/9/2014","Apartment/Condo","2","R5","$185,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795774/0/60/45/bb95ad61998bba3b5bbb39b43bd25b87/16/2df3b63825176683bd71a7676183eff4/260795774.JPG","F1404316","Residential Attached","S","119 13958 108TH AVENUE","Whalley","52","2","2009","0.00","Townhouse","North Surrey","027-748-812","V3T 0B4",,,,"$181,900","1.10","$251.59","4/7/2014","Townhouse","2","COMP","$164,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260711894/0/60/45/d4a46d1fd401188db9e71f5175318728/15/b34bc2eb78f8172c7bb4f7e8dad0cb26/260711894.JPG","F1400423","Residential Attached","S","201 1444 MARTIN STREET","White Rock","89","2","1974","0.00","Apartment/Condo","South Surrey White Rock","001-136-518","V4B 3W7",,,,"$182,500","0.96","$198.59","4/5/2014","Apartment/Condo","1","MF","$189,800"
