"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261066557/0/60/45/cbc0b239bf6097989c582a03df8a84d0/16/7ca023782d90682326ff10a771851152/261066557.JPG","V1071228","Residential Attached","S","305 7180 LINDSAY ROAD","Granville","29","2","1974","0.00","Apartment/Condo","Richmond","800-086-991","V7C 3M6",,,,"$125,000","0.89","$149.88","7/13/2014","Apartment/Condo","1","R7","$141,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260906918/0/60/45/45edf4b357577ed09d2559f7c0baf7eb/13/0627be688257e62ab6533098398c14ce/260906918.JPG","N234882","Residential Detached","S","5697 HORSEFLY ROAD","Horsefly","95","0","1984","218.00","House with Acreage","Williams Lake (Zone 27)","006-590-721","V0L 1L0","190.30",,,"$125,000","1.00","$56.82","7/15/2014","House with Acreage","2","RS1","$125,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732106/0/60/45/3447e8850657ef7ca72a0e3ed21aeb85/13/802dd9338c32f305ec19599eff2c330c/260732106.JPG","N232905","Land Only","S","3652 FORBES ROAD","Lac la Hache","176",,,"0.00",,"100 Mile House (Zone 10)","009-982-841","V0K 1T1","0.00","Road Access","House/Single Family","$127,750","0.91",,"7/12/2014","House/Single Family",,"R1","$139,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261119822/0/60/45/54a98cb580bf26b8711dc08caf718bf3/16/7e0b43ef4ccbe11fdd139a7577cd7a2c/261119822.JPG","F1417458","Residential Attached","S","406 13876 102ND AVENUE","Whalley","8","1","1985","0.00","Apartment/Condo","North Surrey","002-718-219","V3T 1P1",,,,"$130,000","0.89","$137.42","7/16/2014","Apartment/Condo","1","RM","$145,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976875/0/60/45/be7f0c6fb13b45fa841c91959b8fd77e/14/ef12fa380af680e9a5554c4c3c645197/260976875.JPG","H1401994","Residential Detached","S","525 YALE STREET","Hope Center","67","3","9999","8,320.00","House/Single Family","Hope","010-837-132","V0X 1L0","64.00",,,"$130,000","0.93","$102.85","7/15/2014","House/Single Family","3","RT-1","$139,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898719/0/60/45/c8c5227d0c4926d101dec7074fa07800/16/b145c7b8e4e18da3d27201f34acbbef8/260898719.JPG","V1057556","Residential Attached","S","306 11724 225TH STREET","East Central","100","2","1985","0.00","Apartment/Condo","Maple Ridge","002-212-528","V2X 6E4",,,,"$132,000","0.94","$151.72","7/17/2014","Apartment/Condo","2","RM2","$139,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261075750/0/60/45/cc24753467874d0305015950af514374/15/59f4bd475da9d407665c0bd1524f5c7d/261075750.JPG","H1402652","Residential Attached","S","202 46000 FIRST AVENUE","Chilliwack E Young-Yale","26","2","1992","0.00","Apartment/Condo","Chilliwack","017-944-864","V2P 1W1",,,,"$132,000","0.93","$130.43","7/15/2014","Apartment/Condo","2","R5","$141,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260436572/0/60/45/b01904d8f334c3128a1f23d3b8c94b9b/15/874fde9973cc0599df5e5fc1cfbd1b69/260436572.JPG","F1318212","Residential Attached","S","448 27358 32 AVENUE","Aldergrove Langley","347","1","2005","0.00","Apartment/Condo","Langley","026-615-240","V4W 3M5","0.00",,,"$134,200","0.96","$200.90","7/12/2014","Apartment/Condo","1","RM-3A","$139,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021207/0/60/45/cc1eca2261f9928351e2b4d2d242ec80/13/c4538b92204819dc355f26eb6a487c48/261021207.JPG","N236508","Land Only","S","LOT 3 CAMPBELL ROAD","Fort St. John - Rural W 100th","46",,,"0.00",,"Fort St. John (Zone 60)","028-422-317","V0C 1H0","0.00","Road Access","House/Single Family","$135,000","1.00",,"7/14/2014","House/Single Family",,"A2","$135,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260923281/0/60/45/66d37dfbf3c1e13334e7737a461c8050/16/136a2fcd8f5e638a269a3eba3c2dc645/260923281.JPG","V1059555","Residential Attached","S","2 38171 WESTWAY AVENUE","Valleycliffe","86","2","1969","0.00","Apartment/Condo","Squamish","015-271-391","V8B 0C2",,,,"$135,500","1.00","$147.28","7/15/2014","Apartment/Condo","2","RM3","$135,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955062/0/60/45/406fecd252d455425a140cafdf9944a0/15/6e41396fc25021dbb3b12a1e24f12a71/260955062.JPG","F1410957","Residential Attached","S","405 33688 KING ROAD","Poplar","74","2","1995","0.00","Apartment/Condo","Abbotsford","018-556-841","V2S 7P9",,,,"$136,000","0.97","$147.19","7/14/2014","Apartment/Condo","2","RML","$139,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039866/0/60/45/4f7094fad0d8d5b9ba4209773532545a/13/18c3a4e4682a7f5b9f46a299e759c27f/261039866.JPG","N236833","Residential Attached","S","177 MCARTHUR PLACE","Highland Park","43","3","9999","0.00","Townhouse","PG City West (Zone 71)","009-707-123","V2M 5N5","26.00",,,"$136,500","0.91","$94.01","7/13/2014","Townhouse","2","RM3","$149,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261012153/0/60/45/96e9777c2bef95032909b5e3381b830d/16/7f834fc78bd7ace54696e0ab619d00df/261012153.JPG","V1066870","Residential Attached","S","114 99 BEGIN STREET","Maillardville","55","1","1990","0.00","Apartment/Condo","Coquitlam","014-557-304","V3K 6R5",,,,"$136,500","0.91","$213.28","7/17/2014","Apartment/Condo","1","APT","$149,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261116554/0/60/45/3b91259e7d36c41750b5917498ce768c/14/5f940a93b9bd5db81375621a0acb3846/261116554.JPG","H1402920","Residential Attached","S","34 7715 LUCKAKUCK PLACE","Sardis West Vedder Rd","9","2","1994","0.00","Townhouse","Sardis","018-077-781","V2R 3N6","0.00",,,"$136,750","0.98","$138.27","7/18/2014","Townhouse","2","R5","$139,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1073173","Residential Attached","S","108 1050 HOWIE AVENUE","Central Coquitlam","14","1","1981","0.00","Apartment/Condo","Coquitlam","002-105-080","V3J 1T6",,,,"$137,000","0.99","$227.57","7/14/2014","Apartment/Condo","1","APT","$138,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121822/0/60/45/35508100a575d2d4a6671f45abfe7afb/15/660216bc2973a86d3d36295031360534/261121822.JPG","F1417555","Residential Attached","S","202 14945 100TH AVENUE","Guildford","1","2","1981","0.00","Apartment/Condo","North Surrey","001-902-130","V3R 1J6",,,,"$138,000","0.95","$157.18","7/11/2014","Apartment/Condo","1","RMF","$145,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260883048/0/60/45/710ed75300e649f9e0f5aac7b81d8efc/13/c20a126d31eb9dbc19ddde7b12433916/260883048.JPG","N234568","Land Only","S","16 HIGHWAY","Topley","105",,,"0.00",,"Burns Lake (Zone 55)","011-375-477","V0J 2Y0","0.00","Road Access","House/Single Family","$140,000","0.93",,"7/14/2014","House/Single Family",,"AG1/H1","$150,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087503/0/60/45/092029987f74bea6d219e21a322bfa24/14/54d19d9dd8efaa3e56819d663b2fc76e/261087503.JPG","H1402709","Residential Attached","S","215 45769 STEVENSON ROAD","Sardis East Vedder Rd","26","1","2007","0.00","Apartment/Condo","Sardis","026-353-725","V2R 5Z2",,,,"$140,000","0.96","$194.71","7/16/2014","Apartment/Condo","1","CD7","$145,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989093/0/60/45/c0c7325f7b2e324e4b50d8e76e1fec16/15/7643cd62fde374e7b79571f6b7c9d006/260989093.JPG","F1412239","Residential Attached","S","203 2526 LAKEVIEW CRESCENT","Central Abbotsford","61","2","1994","0.00","Apartment/Condo","Abbotsford","018-897-762","V2S 3A9","0.00",,,"$142,000","0.98","$142.71","7/16/2014","Apartment/Condo","2","MULTI","$144,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260951705/0/60/45/ddebdcb6a375869c79fa74af06b4900a/13/4935042040ed25543eb21869bded2943/260951705.JPG","N235481","Residential Detached","S","3563 15TH STREET","Houston - Town","74","3","1970","0.00","House/Single Family","Houston (Zone 53)","010-017-038","V0J 1Z0","48.40",,,"$143,000","0.95","$81.02","7/14/2014","House/Single Family","2","R-1","$149,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830807/0/60/45/d849ad81acc1707f2179895792e4990f/15/5aef265fd0f257344e1f36e961b96e8e/260830807.JPG","F1405685","Residential Attached","S","402 10455 UNIVERSITY DRIVE","Whalley","126","1","2007","0.00","Apartment/Condo","North Surrey","026-998-041","V3T 0A5",,,,"$145,000","0.97","$297.74","7/14/2014","Apartment/Condo","1","RES","$149,880"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260144956/0/60/45/ee24ff7d1ab8387efe21d01cbce7682b/13/1c69e2c98256245291ab7b0d39d89923/260144956.JPG","N225686","Residential Detached","S","1222 4TH AVENUE","Valemount - Town","484","3","9999","10,080.00","House/Single Family","Robson Valley (Zone 81)","012-682-233","V0E 2Z0","89.00",,,"$146,000","1.04","$90.80","7/18/2014","House/Single Family","2","R1","$141,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261006104/0/60/45/a1ec189f0dcd6653356998bce2232559/15/04a8d63ca7c0217209b3ac58f7b8f441/261006104.JPG","F1412897","Residential Attached","S","204 1544 FIR STREET","White Rock","54","1","1973","0.00","Apartment/Condo","South Surrey White Rock","001-142-658","V4B 4B7",,,,"$149,000","0.97","$206.94","7/15/2014","Apartment/Condo","1","STRATA","$153,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039272/0/60/45/db38434fe34d1b032404d4128cd10b83/13/126544e0ebb5aafbcd8894ea7e805a04/261039272.JPG","N236781","Residential Detached","S","1973 HUNGERFORD DRIVE","Houston - Town","42","3","1968","7,200.00","House/Single Family","Houston (Zone 53)","010-154-892","V0J 1Z0","60.00",,,"$149,900","1.00","$72.07","7/17/2014","House/Single Family","2","R1","$149,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261135163/0/60/45/812087670ddc94cc22fa67822b941019/13/440b62e4d6358d1d59ff061254202b31/261135163.JPG","N238255","Residential Detached","S","6955 CRANBROOK HILL ROAD","Cranbrook Hill","1","2","1987","0.00","Manufactured with Land","PG City West (Zone 71)","005-292-433","V2M 7C9","0.00",,,"$150,000","1.00","$142.86","7/16/2014","Manufactured with Land","1","AR2","$149,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1074980","Residential Attached","S","311 1209 HOWIE AVENUE","Central Coquitlam","6","1","1981","0.00","Apartment/Condo","Coquitlam","001-808-290","V3J 1T9",,,,"$152,000","0.93","$268.08","7/16/2014","Apartment/Condo","1","STRATA","$163,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121201/0/60/45/d216e387b72682260b2e0da16d54e4ed/16/e7b648faae13f3491a0ad0fe782b24b1/261121201.JPG","V1075422","Residential Detached","S","143 1830 MAMQUAM ROAD","Garibaldi Estates","4","3","1980","0.00","Manufactured","Squamish","800-087-549","V0N 1T0","0.00",,,"$153,000","0.98","$99.09","7/16/2014","Manufactured","2","RMH","$156,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260965611/0/60/45/31c38c5f409d318a47d7b8bb0aaf8d3a/15/d8a71a011e6cee8737593091fb3323c3/260965611.JPG","F1411345","Residential Attached","S","106 2772 CLEARBROOK ROAD","Abbotsford West","68","2","1996","0.00","Apartment/Condo","Abbotsford","023-299-754","V2T 6N6",,,,"$155,000","0.93","$131.58","7/12/2014","Apartment/Condo","2","MF","$166,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259990283/0/60/45/bd9dfe13f1517cb565669506e6cc24d1/13/3dec5dc73aaceb4c469f8a812e33ff8d/259990283.JPG","N224137","Residential Detached","S","2053 OAK STREET","VLA","546","5","9999","0.00","House/Single Family","PG City Central (Zone 72)","010-638-211","V2L 1Z5","75.00",,,"$155,000","0.97","$62.10","7/11/2014","House/Single Family","3","RS2","$159,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955168/0/60/45/0d30c7303101f4385f392515da9bfbeb/16/2a0cef2ec162cacfd9049d0852db95be/260955168.JPG","V1062264","Residential Attached","S","202 37841 CLEVELAND AVENUE","Downtown SQ","76","1","2011","0.00","Apartment/Condo","Squamish","028-438-141","V0N 1T0",,,,"$156,000","1.00","$346.67","7/18/2014","Apartment/Condo","1","MF","$156,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261121404/0/60/45/7be76904d9f5d122b030c733e2b8a4ea/13/8d2996bc4b7bec3fefa2ca31b9a1e8da/261121404.JPG","N238050","Residential Detached","S","1559 ABERDEEN ROAD","Aberdeen PG","0","3","1975","9,148.00","House/Single Family","PG City North (Zone 73)","010-042-288","V2K 1G4","0.00",,,"$158,000","0.99","$87.78","7/11/2014","House/Single Family","2","RS1","$159,050"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260783499/0/60/45/78be355f11d661ee7d02b8f7117fabb1/16/6eefa20f95715a0c90a40ec3b2a693cc/260783499.JPG","V1047675","Residential Attached","S","103 5791 GRANVILLE AVENUE","Riverdale RI","148","1","1980","0.00","Apartment/Condo","Richmond","001-824-139","V7C 1E8",,,,"$159,000","0.99","$230.43","7/15/2014","Apartment/Condo","1","MF","$159,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261133882/0/60/45/34403e2733c8160815e54ad5e94d1aa0/15/96ccb149179d18d92dd9eaa0715f6746/261133882.JPG","F1418022","Residential Attached","S","C101 20211 66TH AVENUE","Willoughby Heights","1","1","2014","0.00","Apartment/Condo","Langley","900-571-820","V2Y 0L4",,,,"$159,900","1.00","$253.81","7/12/2014","Apartment/Condo","1","CD","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260360594/0/60/45/a1b227beba4e45973f8bcada82975ceb/13/eb8965b05518f3d2ec4338bcd09b0944/260360594.JPG","N228758","Residential Detached","S","3788 BAGGERMAN CRESCENT","Houston - Town","383","4","1979","8,236.00","House/Single Family","Houston (Zone 53)","006-284-507","V0J 1Z0","62.30",,,"$160,000","0.97","$65.68","7/12/2014","House/Single Family","3","R1","$164,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806084/0/60/45/ab255c4ede35da5620305ffdb8553f1a/15/2c5e0a4625b8314140f73d870a4fe77f/260806084.JPG","F1404764","Residential Attached","S","308 2410 EMERSON STREET","Abbotsford West","142","2","1992","0.00","Apartment/Condo","Abbotsford","017-810-957","V2T 3J3","0.00",,,"$160,000","0.95","$132.23","7/18/2014","Apartment/Condo","2","RML","$169,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107100/0/60/45/c8d036b7004276f70fdb52f773648486/13/08a93bef8559f2ebe25602f32b41e3a4/261107100.JPG","N237821","Land Only","S","LOT 11 SQUIRREL POINT","Lakelse Lake","8",,,"0.00",,"Terrace (Zone 88)","012-455-610","V8G 1R1","142.00","Water Access","Recreational","$162,000","0.98",,"7/12/2014","Recreational",,"R1","$164,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779767/0/60/45/f95b1bcf118ec3bf8e4319c1e5d56774/13/66c6761adf7294d6159f064cb4fb1c61/260779767.JPG","N233361","Residential Detached","S","2275 BAGGERMAN PLACE","Houston - Town","151","3","1980","13,289.00","House/Single Family","Houston (Zone 53)","006-283-420","V0J 1Z0","0.00",,,"$162,500","0.98","$73.86","7/13/2014","House/Single Family","2","R-1","$165,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260862453/0/60/45/ada72198aaac085942adfca9bfa15379/16/709da1e755ddc15b082490f0b548e388/260862453.JPG","V1054512","Residential Attached","S","203 11963 223RD STREET","West Central","112","2","1990","0.00","Apartment/Condo","Maple Ridge","015-993-876","V2X 5Y4",,,,"$162,900","1.00","$147.96","7/11/2014","Apartment/Condo","2","RM1","$162,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802965/0/60/45/ac4f499f2c04739a8644e74cb6010d5f/14/3767e51089e9190dfe4ba800e5d26b1a/260802965.JPG","V1049401","Residential Attached","S","210 11510 225TH STREET","East Central","143","2","1987","0.00","Apartment/Condo","Maple Ridge","009-524-576","V2X 9Y3",,,,"$163,000","0.96","$166.50","7/13/2014","Apartment/Condo","1","RM3","$169,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087942/0/60/45/9fd058bebf8ed2698a967cd8240c0aff/15/8f23b281bb7a4b252677ffe068e2d1c1/261087942.JPG","F1416180","Residential Attached","S","213 10468 148TH STREET","Guildford","25","2","1985","0.00","Apartment/Condo","North Surrey","001-505-548","V3R 8T1",,,,"$165,000","0.94","$185.60","7/15/2014","Apartment/Condo","1","MR","$174,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041379/0/60/45/8ef1d93007a9b6030ea2f150b4dad4e4/14/c644dcbf4e2c9ad50ecb326f8cdcef4e/261041379.JPG","H1402421","Land Only","S","65497 KAWKAWA LAKE ROAD","Hope Kawkawa Lake","37",,,"0.00",,"Hope","026-390-086","V0X 1L1","99.00","Road Access","House/Single Family","$166,000","0.90",,"7/11/2014","House/Single Family",,"RS1","$184,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261112556/0/60/45/8a6814b6e0e63d9b990c3e8a75cb6879/15/14ff689a3f729317ad49e556e24fc5fc/261112556.JPG","F1417206","Residential Attached","S","407 16390 64 AVENUE","Cloverdale BC","9","1","2015","0.00","Apartment/Condo","Cloverdale","900-571-873","V3S 3V5",,,,"$169,900","1.00","$382.66","7/16/2014","Apartment/Condo","1","CD","$169,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774952/0/60/45/2f16d305f0e08f2c2567f2d91f161955/15/be0f921d393c7982c7280642febf8d60/260774952.JPG","F1403376","Residential Attached","S","315 5516 198 STREET","Langley City","155","2","2008","0.00","Apartment/Condo","Langley","027-724-841","V3A 1G2","0.00",,,"$171,000","0.96","$248.55","7/14/2014","Apartment/Condo","1","MF","$177,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261118729/0/60/45/6f3dad45871ca9bd4c9daa1f3a523c78/13/983b074dcfb2031a3a15aaa460b923ee/261118729.JPG","N238016","Residential Detached","S","753 CARNEY STREET","Central","2","2","1948","6,000.00","House/Single Family","PG City Central (Zone 72)","007-744-226","V2M 2K5","0.00",,,"$172,900","0.99","$109.22","7/11/2014","House/Single Family","1","RS2","$174,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260945836/0/60/45/75e7ed7faf76d5fb54aaf5524b55e60d/15/c86f71df1f4736eed1c216effb9569b2/260945836.JPG","F1410538","Land Only","S","33642 ST OLAF AVENUE","Matsqui","75",,,"6,559.00",,"Abbotsford","027-674-975","V4X 1T6","50.00","Road Access","House/Single Family","$173,000","0.91","$26.38","7/13/2014","House/Single Family",,"RS3","$189,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261050819/0/60/45/ced6dbc3e99c316dd268e4a640220d0d/13/1807573f98e8942d20abd9df431fe45a/261050819.JPG","N236987","Residential Detached","S","1090 FREEMAN STREET","Central","39","3","9999","0.00","House/Single Family","PG City Central (Zone 72)","004-801-831","V2M 2R7","50.00",,,"$173,500","0.96","$188.59","7/18/2014","House/Single Family","1","RS2","$179,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260985885/0/60/45/540ae782837a74e389a76db7af6474ea/13/a5b711980942019b09e09ed4419a1aab/260985885.JPG","N236001","Residential Detached","S","2817 ATHLONE AVENUE","Westwood","61","3","1976","6,992.00","House/Single Family","PG City West (Zone 71)","011-317-850","V2N 1G1","0.00",,,"$174,000","1.04","$96.03","7/14/2014","House/Single Family","2","RS2","$168,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961344/0/60/45/8f67c6d02987ba936983c7096ad0a50c/13/2ac92f144340b9c1fd729435b7130b80/260961344.JPG","N235606","Residential Detached","S","2805 MIDDLETON ROAD","Houston - Town","73","4","1994","7,449.00","House/Single Family","Houston (Zone 53)","005-315-620","V0J 1Z0","0.00",,,"$174,500","0.92","$79.61","7/14/2014","House/Single Family","3","R-1","$189,000"
