"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260970118/0/60/45/7a461526d8b450bceb21808c728cdd7f/15/31b2238b226e87093d02eb1f3bc5b8a3/260970118.JPG","F1411503","Residential Attached","S","311 2960 TRETHEWEY STREET","Abbotsford West","130","2","1994","0.00","Apartment/Condo","Abbotsford","018-907-369","V2T 6P5","0.00",,,"$137,500","0.97","$149.29","9/15/2014","Apartment/Condo","2","RML","$141,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261090332/0/60/45/7b381c0b0ecf92845385469d8ffeeb48/15/4ccea837f741a059fa2590ca3a2aaac0/261090332.JPG","F1416266","Residential Attached","S","105 15268 105 AVENUE","Guildford","83","1","1995","0.00","Apartment/Condo","North Surrey","023-102-861","V3R 0W8",,,,"$138,000","0.95","$209.09","9/18/2014","Apartment/Condo","1","MF","$146,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261205065/0/60/45/2f0f45d52e2a3b2226d7775514af2f58/16/3aa065912cc2761bc7a97f79e5e4b0b7/261205065.JPG","V1081548","Residential Attached","S","102 1411 PORTAGE ROAD","Pemberton","26","1","2005","0.00","Apartment/Condo","Pemberton","026-539-454","V0N 2L1",,,,"$138,000","0.99","$277.67","9/15/2014","Apartment/Condo","1","C-3","$139,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261222962/0/60/45/b45658995e0d5cd45b0a2216595e19f7/15/520bd4a1ccfdd9de046fdc8936ec84bc/261222962.JPG","F1421452","Residential Attached","S","126 27358 32ND AVENUE","Aldergrove Langley","21","2","1998","0.00","Apartment/Condo","Langley","024-336-181","V4W 3M5",,,,"$139,900","1.00","$149.95","9/17/2014","Apartment/Condo","2","MF","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261232858/0/60/45/420e121a466f4d3c31ea9b2452de93c2/14/f99a6f4521ec41947badf42b5e91f3de/261232858.JPG","H1403651","Residential Attached","S","80 45185 WOLFE ROAD","Chilliwack W Young-Well","7","3","1977","0.00","Townhouse","Chilliwack","023-177-918","V2P 1V5","0.00",,,"$141,000","0.94","$107.63","9/12/2014","Townhouse","1","R5","$149,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261220349/0/60/45/d5e1bae9d4a3a1b7a806738e6291fe9c/13/073c4833a881ffc0d009e84812561472/261220349.JPG","N239411","Residential Detached","S","1305 TWAN AVENUE","Quesnel - Town","13","3","9999","0.00","House/Single Family","Quesnel (Zone 28)","008-289-786","V2J 7H4","74.72",,,"$142,000","0.95","$127.24","9/14/2014","House/Single Family","2","RS-1","$149,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251004/0/60/45/c9db4efa7bc3f54bc4487089a9124815/14/7792a64b7d1f9695b4f34ef037daf06e/261251004.JPG","H1403765","Residential Attached","S","5 7455 HURON STREET","Sardis West Vedder Rd","0","2","1986","0.00","Townhouse","Sardis","004-116-887","V2R 2R9","0.00",,,"$143,000","0.97","$119.17","9/15/2014","Townhouse","1","R5","$147,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261217175/0/60/45/f6621e3da86186531ad80e6050b0e012/16/c78e3d0adf52391f908124ecafb1ade6/261217175.JPG","V1082462","Residential Attached","S","207 708 EIGHTH AVENUE","Uptown NW","15","1","1976","0.00","Apartment/Condo","New Westminster","001-415-930","V3M 2R3",,,,"$146,000","0.91","$219.88","9/17/2014","Apartment/Condo","1","RM-2","$159,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261093561/0/60/45/31514a08307c0a14308ebd608e426382/13/5c6a96609bb25e500a1a6bdc03dd1e0e/261093561.JPG","N237622","Residential Detached","S","27512 WILSON ROAD","South Francois","78","2","9999","0.00","House/Single Family","Burns Lake (Zone 55)","010-085-203","V0J 1E0","0.00",,,"$148,000","0.88","$246.67","9/15/2014","House/Single Family","1","R-4","$169,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261179130/0/60/45/09bd34d12425ca58099ad1ab571b8411/15/72bf4b81db762ec44d8397e0bb0cf4f7/261179130.JPG","F1419686","Residential Attached","S","107 5568 201A STREET","Langley City","29","1","1994","0.00","Apartment/Condo","Langley","019-093-080","V3A 8K5","0.00",,,"$148,500","0.99","$187.26","9/11/2014","Apartment/Condo","1","MF","$149,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239387/0/60/45/3fba4b51de8f92494fd8d6a310260b24/13/c3cfc86b6690b6caeee548c46f6f8066/261239387.JPG","N239609","Residential Detached","S","4617 STRAUME AVENUE","Terrace - City","10","2","9999","0.00","House/Single Family","Terrace (Zone 88)","012-306-479","V8G 2C2","50.00",,,"$149,000","0.96","$226.44","9/18/2014","House/Single Family","1","R2","$155,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261165717/0/60/45/d595bfa4663dd0388d0f173a56d9f328/13/9037c40f9d07b975c597362d285a0eaa/261165717.JPG","N238664","Residential Detached","S","907 HODGSON ROAD","Esler/Dog Creek","46","3","9999","0.00","Manufactured with Land","Williams Lake (Zone 27)","015-294-919","V2G 4Y3","0.00",,,"$150,000","0.95","$97.66","9/15/2014","Manufactured with Land","2","RR1","$158,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249628/0/60/45/c24eab68964a0c2cc35a3b78989afd29/13/5508803e69539e8fa4274dd63133fc01/261249628.JPG","N239759","Residential Detached","S","2879 E VICTORIA STREET","Vanderhoof - Town","9","3","1989","0.00","Manufactured with Land","Vanderhoof And Area (Zone 56)","008-261-423","V0J 3A0","60.00",,,"$150,000","0.94","$115.38","9/18/2014","Manufactured with Land","2","R1","$160,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261042140/0/60/45/2bbb1d3f3831d02463e15cc966a375a9/16/20bb86a9fe3dd082b996e294d7b0cfcb/261042140.JPG","V1069282","Residential Detached","S","7215 GUN LAKE ROAD","Pemberton","98","0","1982","0.00","Recreational","Pemberton","007-848-838","V0K 1P0","102.00",,,"$150,000","0.94","$750.00","9/12/2014","Recreational","0","RS","$159,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261221245/0/60/45/2f34eafc9b661aa29617e563c612d908/13/83e3a5cbe7b355b4ea3e8d4b5a724aba/261221245.JPG","N239424","Residential Detached","S","3276 CRESCENT STREET","Thornhill","20","3","9999","0.00","House/Single Family","Terrace (Zone 88)","009-126-996","V8G 0A4","0.00",,,"$150,000","1.00","$143.54","9/12/2014","House/Single Family","1","R2","$149,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261145597/0/60/45/c612bc706ee5bc62cdd4ae993220910f/14/91c7deb1f484f4bc798fa3377d45f583/261145597.JPG","H1403096","Residential Attached","S","7 45720 VICTORIA AVENUE","Chilliwack N Yale-Well","51","4","1977","0.00","Townhouse","Chilliwack","001-414-127","V2P 2T5",,,,"$151,500","0.98","$90.45","9/11/2014","Townhouse","2","R5","$154,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995679/0/60/45/da6dfeb295b4887f39b9061c9e307395/15/9e4aa93eb40f2b82e60848f5657af3eb/260995679.JPG","F1412491","Residential Attached","S","303 2435 CENTER STREET","Abbotsford West","120","2","1996","0.00","Apartment/Condo","Abbotsford","023-164-328","V2T 2N4","0.00",,,"$153,000","0.99","$151.94","9/17/2014","Apartment/Condo","2","MF","$154,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226313/0/60/45/8c5392663c088e2ba68ee76c8f2dac45/16/635c602f5b34437e0d72251b3716f5d7/261226313.JPG","V1083241","Residential Attached","S","302 1040 FOURTH AVENUE","Uptown NW","18","1","1976","0.00","Apartment/Condo","New Westminster","001-266-357","V3M 1T4",,,,"$154,600","0.93","$192.05","9/15/2014","Apartment/Condo","1","MF","$165,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202606/0/60/45/8e3900a0ff19e5b997946865ca319a70/13/01498699381c16992232cd0cedf4e1a8/261202606.JPG","N239183","Residential Detached","S","2866 HOPKINS ROAD","Peden Hill","28","4","9999","14,490.00","House/Single Family","PG City West (Zone 71)","025-494-139","V2N 5E3","0.00",,,"$156,250","0.98","$125.10","9/18/2014","House/Single Family","1","RS2","$159,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260280250/0/60/45/ac30548eb22dbeeccaf93440133dd8d7/15/66ed6d3f44db18c0d4209448f8d30f2a/260280250.JPG","F1312261","Residential Detached","S","149 - 152-8400 SHOOK ROAD","Hatzic","488","2","1994","4,000.00","Recreational","Mission","900-567-254","V2V 7N1","50.00",,,"$160,000","0.92","$250.00","9/18/2014","Recreational","1","TC","$174,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260833010/0/60/45/327de3965072712947381239e4c3f62c/16/1bbaf3d9005889011e75eb3abf70fa22/260833010.JPG","V1052086","Residential Attached","S","5 5740 HASTINGS STREET","Capitol Hill BN","192","3","1965","0.00","Apartment/Condo","Burnaby North","800-084-389","V5B 1R6",,,,"$160,000","0.95","$156.10","9/18/2014","Apartment/Condo","1","MF","$169,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245040/0/60/45/b40db90d6a664b18e67db3f9076cb001/13/26ecac95b6dc106c12408e444ccebe9d/261245040.JPG","N239688","Residential Detached","S","1980 NADINA PLACE","Houston - Town","7","4","1980","8,073.00","House/Single Family","Houston (Zone 53)","005-810-302","V0J 1Z0","0.00",,,"$161,000","0.95","$69.10","9/17/2014","House/Single Family","2","R1","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235280/0/60/45/b512c882b43ee705499bd6562fb1ab57/16/4e21a070ec805a7e5fae849f535f00de/261235280.JPG","V1083740","Residential Detached","S","130 145 KING EDWARD STREET","Maillardville","5","3","1987","0.00","Manufactured","Coquitlam","800-088-673","V3K 6M2","0.00",,,"$162,300","1.03","$130.05","9/11/2014","Manufactured","2","RMH-1","$158,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261090306/0/60/45/80ac3169e128ea8c99d89a65c95b1079/15/f4dc36a61fa2d77a1da6abec2a5c7a9d/261090306.JPG","F1416264","Residential Attached","S","306 1473 BLACKWOOD STREET","White Rock","83","1","1984","0.00","Apartment/Condo","South Surrey White Rock","000-758-451","V4B 3V6","0.00",,,"$163,000","0.96","$220.27","9/18/2014","Apartment/Condo","1","STRATA","$169,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019362/0/60/45/f18ff2ab6f5ff43f086a32c2fff3f49c/15/8bb69b6bf91f36afd02200d4cb81756e/261019362.JPG","F1413433","Residential Detached","S","124 9080 198 STREET","Walnut Grove","110","2","1997","0.00","Manufactured","Langley","900-571-323","V1M 3A8","0.00",,,"$165,000","0.97","$111.34","9/16/2014","Manufactured","2","MH-1","$169,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/258579461/0/60/45/0431b064f4f5deaed149f9329d1d7bec/13/875a64598aa549db46c5c985f81c7a98/258579461.JPG","N208312","Residential Detached","S","520 9TH AVENUE","Burns Lake - Town","1264","4","1997","8,191.00","House/Single Family","Burns Lake (Zone 55)","018-634-079","V0J 1E0","70.01",,,"$169,500","0.90","$83.25","9/14/2014","House/Single Family","3","R1","$187,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131393/0/60/45/59ea1359ed11ae85a1439d7f4fb029fd/16/b83afcc416c594e56e5a86409e24ed1e/261131393.JPG","V1076129","Residential Attached","S","315 535 BLUE MOUNTAIN STREET","Central Coquitlam","62","2","1975","0.00","Apartment/Condo","Coquitlam","001-415-379","V3J 4R2",,,,"$170,000","0.95","$196.53","9/14/2014","Apartment/Condo","2","RM-2","$179,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260899189/0/60/45/17aa69b915dbd5011d8dfb8850218b8d/13/2213904ad75f49d80dd9ff4522751d7d/260899189.JPG","N234783","Residential Detached","S","8707 76TH STREET","Fort St. John - City SE","167","4","1974","0.00","Manufactured with Land","Fort St. John (Zone 60)","012-428-795","V1J 2Z5","49.20",,,"$170,000","0.95","$150.71","9/15/2014","Manufactured with Land","1","R4","$179,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226362/0/60/45/312b0b56f353257da76ca30c72dd282b/13/5288d99c5e9550aee653654ac87a12ce/261226362.JPG","N239484","Residential Detached","S","5583 MARSHALL CREEK ROAD","Horsefly","10","2","9999","0.00","House/Single Family","Williams Lake (Zone 27)","017-067-383","V0L 1L0","100.00",,,"$170,000","0.87","$154.55","9/12/2014","House/Single Family","1","RL","$195,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117874/0/60/45/4999dace15a7e520d575850c2ae36760/15/3bcb3538647ae1d171b345d368278950/261117874.JPG","F1417378","Residential Attached","S","420 2626 COUNTESS STREET","Abbotsford West","68","2","1995","0.00","Apartment/Condo","Abbotsford","018-355-251","V2T 5P3",,,,"$170,000","0.95","$142.38","9/14/2014","Apartment/Condo","2","RML","$178,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101032/0/60/45/21c8d68e1f451f87979c25e68fc9e409/15/ef53d3ed0d448ca939432ba13409696e/261101032.JPG","F1416744","Residential Detached","S","42 9053 SHOOK ROAD","Hatzic","77","1","9999","84.00","House/Single Family","Mission","900-571-755","V2V 7M7","75.00",,,"$170,000","0.97","$292.60","9/15/2014","House/Single Family","1","RES","$175,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261207481/0/60/45/8695f49940492e79509af675e5f41f8c/13/58580a2d79f63aa5fd9c9398b8c0f6de/261207481.JPG","N239242","Residential Detached","S","556 MURPHY STREET","Quesnel - Town","22","2","9999","8,052.00","House/Single Family","Quesnel (Zone 28)","011-421-240","V2J 2X8","66.00",,,"$172,000","0.93","$91.88","9/12/2014","House/Single Family","1","RS2","$184,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260673248/0/60/45/dce1e6d70ad1520c5c44f70bd5e52c6e/16/70f363fa63b36555330cdae18efb8c28/260673248.JPG","V1038023","Residential Attached","S","C209 40140 WILLOW CRESCENT","Garibaldi Estates","288","1","1993","0.00","Apartment/Condo","Squamish","018-216-536","V8B 0M1",,,,"$175,000","0.98","$321.10","9/17/2014","Apartment/Condo","1","RM3","$179,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871666/0/60/45/29cbf8ce188c8373672c3fb1b53c131a/15/b0cd0463b159b3fd353d5e43f49423fc/260871666.JPG","F1407452","Residential Attached","S","214 20448 PARK AVENUE","Langley City","169","2","1995","0.00","Apartment/Condo","Langley","023-267-461","V3A 4N3",,,,"$177,000","0.94","$172.68","9/11/2014","Apartment/Condo","2","RES","$189,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245235/0/60/45/88764ad650f72eea6dfaa89ae7c2dcd7/13/fd4a535d548fb87acffc76a50304a323/261245235.JPG","N239695","Residential Detached","S","21 3278 3RD AVENUE","Smithers - Town","3","3","1996","4,144.00","Manufactured with Land","Smithers And Area (Zone 54)","023-582-472","V0J 2N0","0.00",,,"$178,500","0.99","$189.49","9/12/2014","Manufactured with Land","2","MHP","$179,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107060/0/60/45/66675ce576f0727514af0bee1f820a00/15/2815c09b5fa597fc10c1e2cf234bd634/261107060.JPG","F1416942","Residential Attached","S","210 2700 MCCALLUM ROAD","Central Abbotsford","77","2","1989","0.00","Apartment/Condo","Abbotsford","026-898-047","V2S 6X9",,,,"$179,000","0.94","$162.28","9/16/2014","Apartment/Condo","1","STRATA","$189,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261072809/0/60/45/92d78a823e8afe931f92c61151eaa1b8/16/c5577c429f10ab7ee7f8c3f6bf68e6b8/261072809.JPG","V1071943","Residential Attached","S","310 12025 207A STREET","Northwest Maple Ridge","86","2","1992","0.00","Apartment/Condo","Maple Ridge","017-881-471","V2X 0R3",,,,"$180,000","0.95","$157.48","9/17/2014","Apartment/Condo","2","RM-3","$189,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261133026/0/60/45/e78b0e6169fbfbb11d30b102f9346aca/15/c51f2930431efe321a8574b1ea1eef64/261133026.JPG","F1417981","Residential Attached","S","112 3176 GLADWIN ROAD","Central Abbotsford","58","2","1999","0.00","Apartment/Condo","Abbotsford","024-134-350","V2T 6R7",,,,"$180,000","0.95","$167.60","9/11/2014","Apartment/Condo","2","MF","$189,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147339/0/60/45/8ab37a7707631eace452c4d29a935410/15/f8a5872e36ca07d0473e8a759720f56d/261147339.JPG","F1418478","Residential Attached","S","207 1544 FIR STREET","White Rock","56","2","1972","0.00","Apartment/Condo","South Surrey White Rock","001-142-682","V4B 4B7","0.00",,,"$180,000","0.95","$184.24","9/17/2014","Apartment/Condo","1","MF","$189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261203440/0/60/45/87ea8323e2403475c88cf476f1732742/15/7fc431aaa09b49a596f7f0fb7fe5d374/261203440.JPG","F1420730","Residential Attached","S","202 5474 198 STREET","Langley City","27","2","2007","0.00","Apartment/Condo","Langley","027-223-906","V3A 1G2","0.00",,,"$180,000","0.98","$215.31","9/15/2014","Apartment/Condo","2","CD19","$184,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229398/0/60/45/dc1b5aa878a975cfda88f273ad925a22/13/b1223e08f430d29205096639df93c17e/261229398.JPG","N239513","Residential Detached","S","1833 E 5TH AVENUE","Prince Rupert - City","7","3","1960","5,000.00","House/Single Family","Prince Rupert (Zone 52)","014-517-906","V8J 1S6","50.00",,,"$180,000","0.95","$107.46","9/11/2014","House/Single Family","2","R2","$189,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248261/0/60/45/76d26ef6d6efa10c7cf95d304bb5bce4/16/cc4969044bab671b76e9e5dccc4c220c/261248261.JPG","V1084889","Residential Attached","S","218 8880 NO 1 ROAD","Boyd Park","4","2","1974","0.00","Apartment/Condo","Richmond","001-185-896","V7C 4C1",,,,"$180,000","1.00","$194.38","9/15/2014","Apartment/Condo","2","RE","$179,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261082972/0/60/45/eda46a374d65685d14d68bde1aa7e2e2/16/2de117c54816ab7b9a8b1ecf1065623f/261082972.JPG","V1072389","Residential Attached","S","301 11595 FRASER STREET","East Central","93","2","1992","0.00","Apartment/Condo","Maple Ridge","016-854-888","V2X 0X7",,,,"$180,500","0.96","$200.56","9/15/2014","Apartment/Condo","1","RM-3","$189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213163/0/60/45/c8483a9cbab192c1cd4a8cf7dd7686fa/15/6d9d499733dd41c6d566126bf273388e/261213163.JPG","F1421108","Residential Attached","S","304 1521 BLACKWOOD STREET","White Rock","22","2","1981","0.00","Apartment/Condo","South Surrey White Rock","001-819-895","V4B 3V6",,,,"$180,750","0.95","$168.93","9/18/2014","Apartment/Condo","2","MF","$189,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261162106/0/60/45/2ad1ce07393169c2d4ac90e44da72e15/16/ec5cd7fd1a52eefa24eeabd5eac6dca2/261162106.JPG","V1078297","Residential Attached","S","324 98 LAVAL STREET","Maillardville","43","1","1990","0.00","Apartment/Condo","Coquitlam","016-173-864","V3K 6S9",,,,"$182,000","0.99","$286.61","9/11/2014","Apartment/Condo","1","MF","$183,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261258353/0/60/45/954fe185236b7fecd1c762d69fc5785b/13/bce1949b9d19923c8900696da24e1c46/261258353.JPG","N239837","Residential Detached","S","31 SWAN STREET","Kitimat","2","4","1956","7,168.00","House/Single Family","Kitimat (Zone 89)","012-137-359","V8C 1K2","0.00",,,"$182,000","0.98","$103.17","9/12/2014","House/Single Family","2","R2B","$184,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261197533/0/60/45/ebfb3d75342d8f30a349fd6f9ed5889b/15/8db6d6c4c00d399ef5a9d56072e2e8fb/261197533.JPG","F1420479","Residential Attached","S","307 15956 86A AVENUE","Fleetwood Tynehead","32","1","2013","0.00","Apartment/Condo","Surrey","029-158-672","V4N 6N8",,,,"$182,509","0.96","$314.13","9/15/2014","Apartment/Condo","1","CD","$189,900"
