"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275059/0/60/45/ee162e42a14cfd06483bd82111957a77/13/51d5302b93999429927c16e6e95154c8/262275059.JPG","R2253432","Residential Attached","S","214 1601 INGLEDEW STREET","Millar Addition","$179,000","2","3","1991","0.00","TWNHS","4/5/2018","$179,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237618/0/60/45/1fcf948fdc0c85f8dfd23301b72a86a2/13/59b7bb0521e7ac904ad0e6007e4cb0bf/262237618.JPG","R2215991","Residential Detached","S","4625 RODNEY ROAD","Smithers - Rural","$180,000","170","2","1970","0.00","MNFLD","4/7/2018","$180,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273122/0/60/45/c13af98801d4dc6f8c5a153a0586138a/16/aa23a28792fa05ad621e66d691b3adc8/262273122.JPG","R2251495","Residential Detached","S","115 201 CAYER STREET","Central Coquitlam","$180,000","7","2","1973","0.00","MANUF","4/3/2018","$180,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275455/0/60/45/5761858082071720c15b268e957fedb5/15/52c21b62ecf096534f84969d05ad1aae/262275455.JPG","R2253828","Residential Attached","S","341 1735 AGASSIZ-ROSEDALE HIGHWAY","Agassiz","$182,000","0","2","1984","0.00","APTU","4/5/2018","$182,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271360/0/60/45/67d24f8c81fd31715ca046250de167cb/13/488bec2ce680bf6f0853c05930732ac7/262271360.JPG","R2249733","Residential Detached","S","59 380 WESTLAND ROAD","Quesnel - Town","$182,000","17","2","2014","0.00","MANUF","4/7/2018","$182,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235873/0/60/45/865dd77e17443d320f7e919decec5196/13/2e91ca86d3abd5674d27d47a01d587c8/262235873.JPG","R2214246","Residential Attached","S","10318 89 STREET","Fort St. John - City NE","$185,000","177","4","1980","3,800.00","DUPXH","4/8/2018","$185,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271415/0/60/45/d0ce2236807ad4f07b7d79d9fda7d892/13/c3051b07f82cb583045af4f73277dff5/262271415.JPG","R2249788","Residential Detached","S","7870 SHELLEY TOWNSITE ROAD","Shelley","$190,000","16","2","2017","0.00","MNFLD","4/4/2018","$190,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271588/0/60/45/795311dec245e45bc2fd1c9785b9a238/14/daca0df2305059b870b232ccd3c8ad63/262271588.JPG","R2249961","Residential Attached","S","213 45222 WATSON ROAD","Vedder S Watson-Promontory","$190,000","10","1","1993","0.00","APTU","4/2/2018","$190,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266771/0/60/45/bd86158112a58bd04409bab30287404c/15/e720062942f3d7d5ae57de6bd2fd36a9/262266771.JPG","R2245144","Residential Attached","S","124 1909 SALTON ROAD","Central Abbotsford","$190,000","28","1","1975","0.00","APTU","4/1/2018","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274309/0/60/45/b4d2f4ae08c1793aa01449f92f634d85/14/be6c8ddb0df8051a73fda105d7a6215a/262274309.JPG","R2252682","Residential Attached","S","213 2211 CLEARBROOK ROAD","Abbotsford West","$194,900","7","1","1975","0.00","APTU","4/9/2018","$194,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272392/0/60/45/76c33e27a5ca82e59b1932039ac1c6ba/13/4dee7a4b91dd476abbefeeb102d89586/262272392.JPG","R2250765","Residential Detached","S","6264 MULLIGAN DRIVE","Horse Lake","$195,500","9","2","1976","27,872.00","HOUSE","4/2/2018","$195,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271115/0/60/45/4fa7975dbee24ea46e9ea9632bae09b0/14/3a71675b2e8b548ead18a074ab994b03/262271115.JPG","R2249488","Residential Attached","S","410 45561 YALE ROAD","Chilliwack W Young-Well","$196,000","12","1","2008","0.00","APTU","4/1/2018","$196,000"
