"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104358/0/60/45/9a2e11e5c719e377d7d27c9d8967ded1/14/0dc23a395f52be51dc677858106ee061/262104358.JPG","R2082731","Residential Attached","S","304 9400 COOK STREET","Chilliwack N Yale-Well","$149,800","32","2","1994","0.00","APTU","7/22/2016","$149,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051680/0/60/45/ea9e8acff3a85c93c12e7042a85b983b/16/eb5076ce636ffd2ab63d84d1d2c3bd18/262051680.JPG","R2030053","Residential Attached","S","208 13883 LAUREL DRIVE","Whalley","$150,000","175","1","2013","0.00","APTU","7/21/2016","$150,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261896515/0/60/45/1f1f8496f1ef8ec8ef83aa641aea5803/16/e077a2e62f47441551616f8f98455144/261896515.JPG","F1447139","Land Only","S","18101 WEAVER CREEK ROAD","Hemlock","$150,000","351",,,"0.00",,"7/21/2016","$150,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262115544/0/60/45/d7818fcd706ce6c7589493a99385838c/15/699bfb6063fcdf37ca534ad2c46e71d0/262115544.JPG","R2093917","Residential Attached","S","103 2130 MCKENZIE ROAD","Central Abbotsford","$150,000","1","1","1991","0.00","APTU","7/21/2016","$150,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106015/0/60/45/9de587b21cf712a1c41a281a769e4da1/16/309fd182c6145b6eee05829687cbef4e/262106015.JPG","R2084388","Land Only","S","Lot 81 ALLEN CRESCENT","Pender Harbour Egmont","$152,000","32",,,"21,635.00",,"7/26/2016","$152,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043551/0/60/45/9aacb1267090d56d9814176b858e1fdb/15/ae35f95d99f1f85c95a93265fa0ddb89/262043551.JPG","R2021924","Residential Attached","S","209 10523 UNIVERSITY DRIVE","Whalley","$152,000","205","1","1995","0.00","APTU","7/22/2016","$152,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116118/0/60/45/96b74ec0dd83521e21618740667ae8e5/13/41abc84bb444fc2511a6f33ec6ad6f4d/262116118.JPG","R2094491","Residential Detached","S","104 PARKWOOD ROAD","Fraser Lake","$152,500","6","1","1982","0.00","RECRE","7/25/2016","$152,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262106917/0/60/45/1f298d07f5d699cfda40206f24dd7896/15/e57935034d2f1c3e4a61e166b90a56d0/262106917.JPG","R2085290","Residential Attached","S","424 13321 102A AVENUE","Whalley","$155,000","28","0","2009","0.00","APTU","7/25/2016","$155,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113896/0/60/45/f1abaff017ab3cef896a037ceba2c692/16/678445dc16d78d1df3681bd2c8c239c3/262113896.JPG","R2092269","Residential Attached","S","205 8060 RYAN ROAD","South Arm","$155,000","5","3","1973","0.00","APTU","7/23/2016","$155,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262104031/0/60/45/2eb5633859485cd0289d7d6b4c9ac7ea/16/495ce1f1add5bb87d79bafbb59e2cfc2/262104031.JPG","R2082404","Residential Attached","S","2114 13819 100 AVENUE","Whalley","$155,500","35","1","1983","0.00","APTU","7/25/2016","$155,500"
