"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261476055/0/60/45/605b52e4e46851cb0f6dd84ec46d6c9a/15/021b9a0816dcb654ad27c08935e230d9/261476055.JPG","H2150337","Residential Attached","S","13 9446 HAZEL STREET","Chilliwack E Young-Yale","$155,000","248","2","1987","0.00","TWNHS","10/2/2015","$155,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261622074/0/60/45/a572f5f7fb489756094749f506a3cc5b/16/61513210bb7553b77db56eeb0b52a2c6/261622074.JPG","F1436711","Residential Attached","S","305 9668 148TH STREET","Guildford","$155,000","184","1","1997","0.00","APTU","9/30/2015","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262003487/0/60/45/a1da2f1d3dc8e8abc9391060ed6d9d64/15/5402f1f0a565b7f3ec422b57405bad85/262003487.JPG","F1451104","Residential Attached","S","219 10788 139TH STREET","Whalley","$155,000","34","1","2006","0.00","APTU","10/4/2015","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261968392/0/60/45/cf23ce859682f3acbc989226b14079dd/15/217dff2c24e329c14d4843eff44badb6/261968392.JPG","F1449815","Residential Attached","S","342 33173 OLD YALE ROAD","Central Abbotsford","$157,000","43","2","1994","0.00","APTU","9/28/2015","$157,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261785928/0/60/45/77e4653f9230021e5040da1f0bbd783f/9/0899cf9030c1e761f274d9a3a8787ba6/261785928.JPG","N245602","Residential Detached","S","180 9207 82ND STREET","Fort St. John - City SE","$158,000","124","3","1994","0.00","MANUF","9/28/2015","$158,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261796887/0/60/45/c6e0ea479c6b8aa7145de1d1876b481f/13/c4cf0b7b697fa70d3b6e67c58ab66803/261796887.JPG","N245789","Residential Detached","S","1934 HUNGERFORD DRIVE","Houston - Town","$158,000","116","3","1973","0.00","HOUSE","9/28/2015","$158,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261480741/0/60/45/e8dcf5f490c3a4b80600bf1366f04b97/16/7650e1475305779341ce350ab899bda2/261480741.JPG","V1102050","Land Only","S","LT B GRANDVIEW ROAD","Gibsons & Area","$159,000","244",,,"21,533.00",,"9/29/2015","$159,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261983668/0/60/45/4ed401028022991cf7641dc56202411b/13/e5c85535314b98c82f951be7cc7e63bf/261983668.JPG","N248084","Residential Detached","S","9865 GLENMARY ROAD","Shelley","$160,000","37","3","1977","0.00","MNFLD","9/30/2015","$160,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261540404/0/60/45/5772b20eaedaf899648c337dedc8abc7/13/1081ec854b15310316d7e36b3eb94176/261540404.JPG","N242590","Land Only","S","LOT 9 EDEN ROAD","Lone Butte/Green Lk/Watch Lk","$160,000","227",,,"0.00",,"10/1/2015","$160,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262002279/0/60/45/afde7821e24c890556c907e75ca5d20e/16/75663ee4d6c3e733c2f8e4eb00280438/262002279.JPG","V1142054","Residential Attached","S","22 2441 KELLY AVENUE","Central Pt Coquitlam","$160,000","28","3","1974","0.00","APTU","9/30/2015","$160,000"
